[2026-07-07 11:58:19,049] [UserIP.py:88] [UserIP:process_response] [INFO]- 2026-07-07 11:58:19: C1010S3/AnonymousUser/Cao.Edwin> None/EDWIN/bxbei > 127.0.0.1/127.0.0.1 > <WSGIRequest: POST '/TestDeviceLNV/TestDeviceListLNV/'>
[2026-07-07 13:41:43,070] [UserIP.py:88] [UserIP:process_response] [INFO]- 2026-07-07 13:41:43: C1010S3/AnonymousUser/Cao.Edwin> None/EDWIN/bxbei > 127.0.0.1/127.0.0.1 > <WSGIRequest: POST '/TestDeviceLNV/TestDeviceListLNV/'>
[2026-07-07 13:45:15,580] [UserIP.py:88] [UserIP:process_response] [INFO]- 2026-07-07 13:45:15: C1010S3/AnonymousUser/Cao.Edwin> None/EDWIN/bxbei > 127.0.0.1/127.0.0.1 > <WSGIRequest: POST '/DeviceLNV/M_edit/'>
[2026-07-07 16:06:09,663] [UserIP.py:90] [UserIP:process_response] [CRITICAL]- 系统错误Expecting value: line 1 column 1 (char 0)
[2026-07-07 16:06:34,792] [UserIP.py:90] [UserIP:process_response] [CRITICAL]- 系统错误Expecting value: line 1 column 1 (char 0)
[2026-07-07 16:08:54,635] [UserIP.py:90] [UserIP:process_response] [CRITICAL]- 系统错误Expecting value: line 1 column 1 (char 0)
[2026-07-07 16:10:20,017] [UserIP.py:90] [UserIP:process_response] [CRITICAL]- 系统错误Expecting value: line 1 column 1 (char 0)
[2026-07-07 16:58:48,059] [UserIP.py:88] [UserIP:process_response] [INFO]- 2026-07-07 16:58:48: C1010S3/AnonymousUser/Cao.Edwin> None/EDWIN/bxbei > 127.0.0.1/127.0.0.1 > <WSGIRequest: POST '/DeviceLNV/M_edit/'>
[2026-07-07 16:58:53,848] [UserIP.py:88] [UserIP:process_response] [INFO]- 2026-07-07 16:58:53: C1010S3/AnonymousUser/Cao.Edwin> None/EDWIN/bxbei > 127.0.0.1/127.0.0.1 > <WSGIRequest: POST '/DeviceLNV/M_edit/'>
[2026-07-07 17:03:27,422] [UserIP.py:88] [UserIP:process_response] [INFO]- 2026-07-07 17:03:27: C1010S3/AnonymousUser/Cao.Edwin> None/EDWIN/bxbei > 127.0.0.1/127.0.0.1 > <WSGIRequest: POST '/DeviceLNV/M_edit/'>
[2026-07-07 17:03:31,936] [UserIP.py:88] [UserIP:process_response] [INFO]- 2026-07-07 17:03:31: C1010S3/AnonymousUser/Cao.Edwin> None/EDWIN/bxbei > 127.0.0.1/127.0.0.1 > <WSGIRequest: POST '/DeviceLNV/M_edit/'>
